Filename,Emotion,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31
OAF_five_sad.wav,Depression,-502.37408447265625,79.93281555175781,16.985647201538086,8.22110652923584,17.552108764648438,7.669497966766357,-12.993457794189453,-12.084002494812012,-13.477455139160156,5.101474761962891,-12.135432243347168,3.636711835861206,-1.9576952457427979,0.2352617383003235,0.18761026859283447,0.18133608996868134,0.23412193357944489,0.29782140254974365,0.4590056240558624,0.39618760347366333,0.24788430333137512,0.23739753663539886,0.31916531920433044,0.38954105973243713,0.35161852836608887,25.909606671712254,21.982761291594713,22.41752039230334,18.97829928510605,20.44680299958097,18.74619143814717,49.63238737634655
OAF_food_sad.wav,Depression,-533.9498291015625,75.79283142089844,29.85592269897461,15.307897567749023,20.72716522216797,15.553979873657227,-8.82618522644043,-12.264693260192871,-12.090743064880371,2.105848789215088,-16.05457878112793,6.296728134155273,-1.189166784286499,0.1984218955039978,0.239440456032753,0.2541586458683014,0.22987797856330872,0.2988671660423279,0.36620813608169556,0.30797550082206726,0.23178908228874207,0.3125063478946686,0.314733624458313,0.3390797972679138,0.28812843561172485,26.25591960320722,20.674511723053893,22.875560511061376,19.80954382190288,20.346045650154313,18.52730545076197,50.09088049239766
OAF_gap_sad.wav,Depression,-539.2674560546875,82.93585968017578,18.01088523864746,11.372176170349121,13.567153930664062,12.883180618286133,-1.5497957468032837,-4.912526607513428,-3.994115114212036,2.785850763320923,-1.2845125198364258,2.0501363277435303,-2.2946200370788574,0.40388575196266174,0.3799799680709839,0.4004836976528168,0.4012528657913208,0.4414237439632416,0.5648444294929504,0.5268502235412598,0.4333738386631012,0.48858553171157837,0.4246680736541748,0.34108662605285645,0.37655574083328247,24.02996061873125,18.58784927236004,20.5205210663014,18.05294611621119,19.69291278857479,17.271964561230913,45.93497702114771
OAF_gas_sad.wav,Depression,-508.61859130859375,71.33670806884766,14.389713287353516,15.445845603942871,19.634967803955078,11.015358924865723,-14.052190780639648,-12.170500755310059,-9.408600807189941,8.673318862915039,-12.497769355773926,4.003428936004639,-0.12148068100214005,0.23016831278800964,0.18140119314193726,0.15419833362102509,0.17254789173603058,0.22779478132724762,0.3201199173927307,0.4369993209838867,0.32680872082710266,0.3115033209323883,0.3857021927833557,0.3992120325565338,0.3506477475166321,25.431216111592537,21.895560081565847,23.19391049616827,18.852988765922937,21.17928067293694,19.819975372381837,50.66017900236412
OAF_gaze_sad.wav,Depression,-498.2912292480469,67.04634094238281,26.495861053466797,19.4638671875,22.838516235351562,7.493669509887695,-3.7557663917541504,-10.7886381149292,-11.61586856842041,2.3405871391296387,-13.480259895324707,3.1487793922424316,-6.252455711364746,0.239457905292511,0.21872009336948395,0.24277347326278687,0.261098176240921,0.2523077726364136,0.2963220179080963,0.3761437237262726,0.30185025930404663,0.2728273868560791,0.3754633665084839,0.4128359854221344,0.3158039450645447,24.59591828069369,21.322308625969125,24.212616349361276,18.226067257905854,20.10683876835725,19.560561601736417,49.04533714161556
OAF_germ_sad.wav,Depression,-524.4082641601562,75.85566711425781,25.915889739990234,15.227774620056152,19.426725387573242,15.517183303833008,-8.328075408935547,-15.714221954345703,-15.645454406738281,4.5526556968688965,-14.651277542114258,-2.6488828659057617,-0.16133686900138855,0.19890743494033813,0.15850679576396942,0.18321724236011505,0.22072181105613708,0.2852185070514679,0.34945884346961975,0.28347039222717285,0.265137255191803,0.352239727973938,0.32110145688056946,0.241922065615654,0.27154403924942017,25.134841875854324,22.804994900156572,25.420824318574592,19.938465176568062,21.884935639979386,18.932218876690627,48.61703823142633
OAF_get_sad.wav,Depression,-537.8670654296875,72.67823028564453,23.665388107299805,18.207624435424805,23.482013702392578,13.217368125915527,-14.738313674926758,-13.389301300048828,-10.587761878967285,8.035747528076172,-14.970524787902832,5.641016960144043,-1.1018460988998413,0.2893070578575134,0.22494778037071228,0.3001117408275604,0.3153449594974518,0.4336002469062805,0.4424811899662018,0.3469870686531067,0.3743821978569031,0.33091846108436584,0.24370941519737244,0.26753589510917664,0.2942524552345276,26.749083724995998,22.853270480629966,24.507427402254418,19.486207251645887,22.03533653299809,19.0654707677219,50.387974543492206
OAF_gin_sad.wav,Depression,-499.5525817871094,71.0230712890625,26.77103614807129,15.794692993164062,18.72624969482422,9.885334014892578,-5.088527679443359,-8.55342960357666,-13.056743621826172,0.8942351937294006,-12.041311264038086,-1.5677398443222046,-7.857593536376953,0.23065362870693207,0.22200651466846466,0.1965792179107666,0.22117500007152557,0.2788512408733368,0.3941545784473419,0.3727589249610901,0.26063525676727295,0.32373544573783875,0.38239189982414246,0.25184476375579834,0.2261253297328949,24.71121813075379,22.898910015959924,24.767962559374336,19.75166171675243,21.370307143766507,19.09717333333777,48.88453920295332
OAF_goal_sad.wav,Depression,-521.8036499023438,82.8051986694336,38.87631607055664,8.549777030944824,8.832050323486328,7.830688953399658,-4.984869003295898,-7.902968406677246,-12.24136734008789,5.025976181030273,-11.354355812072754,2.3921375274658203,-6.888587474822998,0.23643873631954193,0.20097430050373077,0.22451151907444,0.21685872972011566,0.21542975306510925,0.2259739637374878,0.3077338933944702,0.4137357771396637,0.24947252869606018,0.2884845435619354,0.4158570468425751,0.3003968596458435,26.143801673082557,23.1370127395841,25.588853819792035,21.762256189199427,21.895637363609875,19.554193048824693,50.37862363486321
OAF_good_sad.wav,Depression,-523.5211791992188,68.15005493164062,29.262210845947266,13.683266639709473,17.304229736328125,14.67997932434082,-15.072579383850098,-16.17920684814453,-12.427522659301758,1.3916095495224,-15.137127876281738,5.072995662689209,-2.0733442306518555,0.19179847836494446,0.18421290814876556,0.1561453640460968,0.17528797686100006,0.19930177927017212,0.30298376083374023,0.48111945390701294,0.29343363642692566,0.1846371442079544,0.2972894012928009,0.45592495799064636,0.2983274459838867,25.690040131885905,23.628602899912842,24.214254110319498,20.04658558096814,21.584562550293516,19.250430416966523,50.36273745883653
OAF_goose_sad.wav,Depression,-537.8480224609375,74.6082534790039,32.98899841308594,16.774518966674805,18.803192138671875,17.329376220703125,5.507369518280029,-12.904420852661133,-6.322544574737549,3.3527703285217285,-11.431756019592285,4.22112512588501,-7.502264022827148,0.3607946038246155,0.308457612991333,0.3072725236415863,0.3085501492023468,0.44523513317108154,0.4125089943408966,0.29532304406166077,0.275214821100235,0.2959669232368469,0.45649805665016174,0.3897819221019745,0.3003770709037781,24.76917980793103,19.795733585141015,21.830062752826862,18.46730369546058,19.362961215302175,18.371118396390372,47.17642253567286
OAF_gun_sad.wav,Depression,-516.573974609375,83.89027404785156,24.757278442382812,13.552748680114746,14.748940467834473,15.508899688720703,-12.41744613647461,-17.9176082611084,-14.254886627197266,3.9202075004577637,-13.299310684204102,-0.9554785490036011,-5.923309326171875,0.14735493063926697,0.15805882215499878,0.16640855371952057,0.18573957681655884,0.17197787761688232,0.3130757808685303,0.3300286829471588,0.2851558029651642,0.3428512513637543,0.2902364134788513,0.27834442257881165,0.17031611502170563,25.804691436290177,24.46542594289421,25.823207850504357,21.146284612028975,21.558338834706746,20.097289225180063,49.504574849076064
OAF_half_sad.wav,Depression,-513.0673828125,80.11647033691406,12.027436256408691,5.867239475250244,15.424336433410645,10.496466636657715,-14.492405891418457,-11.3229341506958,-9.2020845413208,6.159195423126221,-9.719114303588867,9.417190551757812,-6.596127986907959,0.24137519299983978,0.22206594049930573,0.2631026804447174,0.2959177792072296,0.29010164737701416,0.4027765691280365,0.3574317693710327,0.3027506172657013,0.27286458015441895,0.4066745638847351,0.4161968231201172,0.25820332765579224,25.217588080299667,21.53319096913515,25.146634656309445,20.27930076537444,21.113968970710218,19.525424332175017,51.62106500061903
OAF_hall_sad.wav,Depression,-520.6146240234375,92.28221893310547,28.384033203125,7.627235412597656,2.7467050552368164,8.713412284851074,-16.57366180419922,-9.684090614318848,-10.971966743469238,4.217889308929443,-10.06944751739502,6.639379501342773,-5.477835655212402,0.2955620586872101,0.23428213596343994,0.256824254989624,0.2936660945415497,0.34399905800819397,0.4523792564868927,0.3488112986087799,0.23747926950454712,0.23796555399894714,0.2559254765510559,0.22591842710971832,0.21573151648044586,25.7753812471528,22.85988131157728,24.99314036416889,22.316153275461094,21.945811967805646,20.234525729489103,50.78422788202813
OAF_hash_sad.wav,Depression,-465.1199035644531,92.68875122070312,12.186877250671387,5.836804389953613,9.46553897857666,10.19831657409668,-8.181150436401367,-11.914677619934082,-3.783493995666504,1.1872260570526123,-5.203927040100098,3.6825621128082275,-10.522906303405762,0.2175024002790451,0.24275554716587067,0.29777780175209045,0.2718014121055603,0.2903595268726349,0.3249112367630005,0.4028167426586151,0.36361163854599,0.29172152280807495,0.36645635962486267,0.37965893745422363,0.24936337769031525,22.66153743402624,20.6535506727297,21.492044780310106,18.56873507534494,21.143743427099306,20.093706196808377,47.315941963093714
OAF_hate_sad.wav,Depression,-516.9812622070312,76.31173706054688,25.038990020751953,19.381799697875977,23.713851928710938,6.749293327331543,-7.614819049835205,-13.78308391571045,-10.589591026306152,4.463087558746338,-15.90180492401123,1.807867169380188,-3.4716687202453613,0.29398077726364136,0.23862133920192719,0.213020920753479,0.23645640909671783,0.2793755829334259,0.44355088472366333,0.44245249032974243,0.2948758602142334,0.389340877532959,0.35996511578559875,0.3007984757423401,0.3016025125980377,25.231407443211648,20.808603498247592,25.074564568097035,19.474029062453468,21.23960676423294,19.45612788269258,47.762827906417385
OAF_have_sad.wav,Depression,-506.98443603515625,84.11475372314453,17.896907806396484,9.277965545654297,16.097787857055664,10.604825973510742,-20.818553924560547,-14.116969108581543,-14.079598426818848,11.129591941833496,-11.269904136657715,9.373348236083984,-4.30633020401001,0.21480512619018555,0.150650754570961,0.1527523398399353,0.20055271685123444,0.3560647964477539,0.5188994407653809,0.3339763879776001,0.23327693343162537,0.2802859842777252,0.2686828672885895,0.19903165102005005,0.239924356341362,26.595966353186437,23.009918012085326,25.155008067302862,20.5215815949345,22.005994303342966,19.925918956556995,52.56449312470286
OAF_haze_sad.wav,Depression,-503.3690490722656,74.1463394165039,23.412006378173828,22.434051513671875,22.569171905517578,7.791835308074951,-13.55444049835205,-19.699527740478516,-12.324004173278809,6.736327171325684,-16.520179748535156,3.856041669845581,-4.775611400604248,0.28762730956077576,0.2043934166431427,0.19848915934562683,0.22091862559318542,0.2695007920265198,0.36874380707740784,0.37946373224258423,0.26596754789352417,0.250617653131485,0.3931798040866852,0.33206906914711,0.2936646044254303,25.655360785422765,21.914733577305334,24.99137298897132,18.789788221333087,21.549897351531452,20.274778892345875,48.89040775038477
OAF_hire_sad.wav,Depression,-490.8928527832031,90.98519134521484,9.223731994628906,0.07511769980192184,13.055869102478027,12.705638885498047,-15.872233390808105,-17.975364685058594,-6.458154678344727,4.8113112449646,-12.996597290039062,9.101334571838379,-3.7082066535949707,0.2550305724143982,0.21218490600585938,0.2117449790239334,0.2627749741077423,0.26010116934776306,0.39508897066116333,0.3398071229457855,0.28064852952957153,0.38412344455718994,0.3657253682613373,0.3515009880065918,0.2793058454990387,25.7816148714737,23.0501028612378,24.729014998514657,20.75376200931841,22.886924164849592,20.218163106263013,49.97079070813835
OAF_hit_sad.wav,Depression,-498.1833801269531,68.16048431396484,18.6538028717041,16.265718460083008,20.244449615478516,6.522158145904541,-16.3874454498291,-16.754758834838867,-13.529475212097168,6.0941057205200195,-18.343900680541992,7.0615997314453125,-2.5310261249542236,0.22025546431541443,0.2079358547925949,0.23634476959705353,0.22327649593353271,0.19405929744243622,0.2966071665287018,0.3719366788864136,0.23852549493312836,0.23989348113536835,0.3896227478981018,0.5423061847686768,0.3455637991428375,26.453165831111935,23.08326624866921,26.78774091038659,20.0843295861084,21.953956967239474,19.732832534015735,50.86136031355671
OAF_hole_sad.wav,Depression,-534.8173828125,95.70264434814453,32.589149475097656,19.43659019470215,10.69686222076416,4.931724548339844,-12.195420265197754,-12.670649528503418,-16.06243324279785,9.312643051147461,-10.22777271270752,7.19629430770874,-1.2165350914001465,0.3387259542942047,0.2789458930492401,0.21886655688285828,0.20349261164665222,0.28051307797431946,0.4883243143558502,0.3996918499469757,0.3131709396839142,0.26204103231430054,0.3528793156147003,0.3524642884731293,0.32051903009414673,26.17402708061678,22.779213164180167,23.689257985243326,20.788158858075132,21.978367799870085,19.857120528197967,50.86512378222403
OAF_home_sad.wav,Depression,-500.2720947265625,109.36795043945312,36.56070327758789,9.707418441772461,2.1970837116241455,2.262676477432251,-3.1968982219696045,-7.096083164215088,-12.334929466247559,-2.311020612716675,-7.627646446228027,-2.031255006790161,-9.575310707092285,0.24225455522537231,0.21301940083503723,0.22252963483333588,0.18086810410022736,0.18641459941864014,0.2420925498008728,0.3851402997970581,0.3150767982006073,0.2641254663467407,0.3787180185317993,0.37297266721725464,0.30317291617393494,24.371643231750227,22.477211846430937,23.475418517846524,21.29270041824968,19.929336463112723,19.77641089795841,48.395638770979744
OAF_hurl_sad.wav,Depression,-493.3338623046875,116.90499114990234,22.61750602722168,-4.301700115203857,6.0603413581848145,11.980438232421875,0.8186096549034119,-17.792783737182617,-8.633296966552734,-0.8152814507484436,-13.083161354064941,1.981475591659546,-5.600115776062012,0.23566444218158722,0.25005197525024414,0.2512979507446289,0.2616710066795349,0.2285931557416916,0.22979630529880524,0.3206254243850708,0.34116122126579285,0.35337480902671814,0.4075714945793152,0.32620006799697876,0.2689046561717987,22.7299965936155,21.71257887237783,23.225641307550394,19.880087240050496,22.517762578097216,19.36309988614058,47.450613862336766
OAF_hush_sad.wav,Depression,-523.3322143554688,73.10420227050781,11.304117202758789,11.550966262817383,16.825748443603516,8.552202224731445,-10.44095230102539,-11.656763076782227,-9.236982345581055,7.364499568939209,-7.586278438568115,10.171004295349121,-0.5736331343650818,0.2861131429672241,0.24505139887332916,0.2649117112159729,0.3465823233127594,0.40559524297714233,0.41480913758277893,0.4136253893375397,0.34895971417427063,0.34496572613716125,0.4409855902194977,0.3388851284980774,0.26845240592956543,25.861251328241217,20.54445748970602,23.588009451607324,19.7479660283769,20.791635026387148,19.42922253253494,49.39142996551639
